Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1679938518.302483,0,62466,0,GPS1_Frame,42.35163,-71.07841833333333,15.2,1.2,328817.69540687103,4690910.64936362,173518.0,19,T
1679938519.3269646,0,62466,0,GPS1_Frame,42.35163333333333,-71.078405,14.9,1.2,328818.8026590613,4690910.992655973,173519.0,19,T
1679938520.3200488,0,62467,0,GPS1_Frame,42.351641666666666,-71.078375,14.6,1.2,328821.2962383814,4690911.857599857,173520.0,19,T
1679938521.3189845,0,62467,0,GPS1_Frame,42.35165666666666,-71.07832833333333,14.4,1.2,328825.1806682338,4690913.429267643,173521.0,19,T
1679938522.3007178,0,62467,0,GPS1_Frame,42.35167333333333,-71.07826833333333,14.5,1.2,328830.1678227163,4690915.159160731,173522.0,19,T
1679938523.3072226,0,62468,0,GPS1_Frame,42.35169166666667,-71.07820166666667,14.5,1.2,328835.708599704,4690917.060704813,173523.0,19,T
1679938524.3015282,0,62468,0,GPS1_Frame,42.35171166666667,-71.07812833333334,14.5,1.2,328841.80299828417,4690919.133901177,173524.0,19,T
1679938525.3016255,0,62469,0,GPS1_Frame,42.351735,-71.07804666666667,14.6,1.2,328848.5928165017,4690921.560466562,173525.0,19,T
1679938526.3055441,0,62469,0,GPS1_Frame,42.351758333333336,-71.07796166666667,14.9,1.2,328855.6571798625,4690923.980327479,173526.0,19,T
1679938527.3066761,0,62469,0,GPS1_Frame,42.35178333333333,-71.07787,15.0,1.2,328863.2751616328,4690926.57184503,173527.0,19,T
1679938528.3226175,0,62470,0,GPS1_Frame,42.35181,-71.07777166666666,15.0,1.2,328871.4467605552,4690929.335020997,173528.0,19,T
1679938529.3056736,0,62470,0,GPS1_Frame,42.351835,-71.07767166666666,15.5,1.2,328879.75110437756,4690931.909780406,173529.0,19,T
1679938530.3169725,0,62470,0,GPS1_Frame,42.351861666666665,-71.07756833333333,15.9,1.2,328888.3345142227,4690934.662910753,173530.0,19,T
1679938531.2992592,0,62471,0,GPS1_Frame,42.351888333333335,-71.07746333333333,15.9,1.2,328897.05519162916,4690937.412696775,173531.0,19,T
1679938532.2992835,0,62471,0,GPS1_Frame,42.351915,-71.07735833333334,16.1,1.2,328905.7758616926,4690940.162493464,173532.0,19,T
1679938533.317181,0,62471,0,GPS1_Frame,42.35194166666667,-71.07725333333333,16.2,1.2,328914.4965244174,4690942.91230082,173533.0,19,T
1679938534.305181,0,62472,0,GPS1_Frame,42.35196833333333,-71.07715,16.5,1.2,328923.0799052066,4690945.665472994,173534.0,19,T
1679938535.299445,0,62472,0,GPS1_Frame,42.351995,-71.07705,16.8,1.2,328931.38872969104,4690948.425363472,173535.0,19,T
1679938536.2998545,0,62472,0,GPS1_Frame,42.35201833333333,-71.07695333333334,17.1,1.2,328939.41395507706,4690950.821829453,173536.0,19,T
1679938537.3005447,0,62473,0,GPS1_Frame,42.352041666666665,-71.07686333333334,17.4,1.2,328946.8900767966,4690953.231719208,173537.0,19,T
1679938538.3000443,0,62473,0,GPS1_Frame,42.352065,-71.07677833333334,17.6,1.2,328953.9543698559,4690955.651677438,173538.0,19,T
1679938539.3054183,0,62474,0,GPS1_Frame,42.352086666666665,-71.07669833333334,17.2,1.2,328960.60231369094,4690957.896631998,173539.0,19,T
1679938540.3067117,0,62474,0,GPS1_Frame,42.352106666666664,-71.076625,17.3,1.2,328966.69663495873,4690959.969935027,173540.0,19,T
1679938541.3180575,0,62474,0,GPS1_Frame,42.352125,-71.07655666666666,17.3,1.2,328972.3746089165,4690961.86823191,173541.0,19,T
1679938542.3021836,0,62475,0,GPS1_Frame,42.35214166666667,-71.076495,17.3,1.2,328977.49896215275,4690963.594874751,173542.0,19,T
1679938543.30719,0,62475,0,GPS1_Frame,42.352156666666666,-71.07644,17.5,1.2,328982.0696955101,4690965.149862356,173543.0,19,T
1679938544.3252392,0,62475,0,GPS1_Frame,42.35217,-71.07638666666666,17.6,1.2,328986.4986321995,4690966.523134891,173544.0,19,T
1679938545.2997966,0,62476,0,GPS1_Frame,42.352183333333336,-71.07633833333334,17.5,1.2,328990.51574465353,4690967.906468688,173545.0,19,T
1679938546.3063855,0,62476,0,GPS1_Frame,42.35219333333333,-71.076295,17.7,1.2,328994.11199282284,4690968.929721218,173546.0,19,T
1679938547.2997532,0,62476,0,GPS1_Frame,42.352203333333335,-71.07626166666667,17.8,1.2,328996.8845953718,4690969.973091819,173547.0,19,T
1679938548.3175855,0,62477,0,GPS1_Frame,42.35221,-71.07623833333334,18.0,1.2,328998.82451263134,4690970.666437696,173548.0,19,T
1679938549.3181703,0,62477,0,GPS1_Frame,42.35221333333333,-71.07622666666667,18.1,1.2,328999.79447110835,4690971.013110831,173549.0,19,T
1679938550.3079932,0,62478,0,GPS1_Frame,42.352215,-71.07621833333333,18.5,1.2,329000.4853613905,4690971.1814184785,173550.0,19,T
1679938551.324063,0,62478,0,GPS1_Frame,42.35222,-71.0762,18.6,1.2,329002.0089358427,4690971.699752261,173551.0,19,T
1679938552.3059616,0,62478,0,GPS1_Frame,42.35223166666667,-71.07616333333333,18.7,1.2,329005.0606039037,4690972.921491716,173552.0,19,T
1679938553.3059084,0,62479,0,GPS1_Frame,42.35225,-71.07610833333334,18.6,1.2,329009.64036377147,4690974.846638796,173553.0,19,T
1679938554.3061786,0,62479,0,GPS1_Frame,42.35227,-71.07604166666667,18.4,1.2,329015.1855581751,4690976.933393111,173554.0,19,T
1679938555.3045118,0,62479,0,GPS1_Frame,42.352291666666666,-71.07596833333334,18.5,1.2,329021.28436410136,4690979.191813644,173555.0,19,T
1679938556.300081,0,62480,0,GPS1_Frame,42.352315,-71.075885,18.4,1.2,329028.21132816887,4690981.615197584,173556.0,19,T
1679938557.3009107,0,62480,0,GPS1_Frame,42.352338333333336,-71.07579333333334,18.1,1.2,329035.8246560602,4690984.021828405,173557.0,19,T
1679938558.3060849,0,62480,0,GPS1_Frame,42.352365,-71.07569666666667,17.8,1.2,329043.8588372695,4690986.788553748,173558.0,19,T
1679938559.3002367,0,62481,0,GPS1_Frame,42.35239166666667,-71.075595,18.0,1.2,329052.30483272456,4690989.5452331975,173559.0,19,T
1679938560.3004727,0,62496,0,GPS1_Frame,42.352421666666665,-71.07549166666666,18.2,1.2,329060.89713153185,4690992.668712991,173600.0,19,T
1679938561.300228,0,62496,0,GPS1_Frame,42.35245,-71.075385,18.7,1.2,329069.7594510965,4690995.6004295945,173601.0,19,T
1679938562.3066144,0,62496,0,GPS1_Frame,42.35248,-71.07527666666667,18.7,1.2,329078.7635541805,4690998.713876989,173602.0,19,T
1679938563.3001225,0,62497,0,GPS1_Frame,42.35250833333333,-71.07517,18.9,1.2,329087.6258576189,4691001.645615782,173603.0,19,T
1679938564.3234594,0,62497,0,GPS1_Frame,42.352538333333335,-71.07506333333333,18.9,1.2,329096.49267064256,4691004.762436491,173604.0,19,T
1679938565.29972,0,62497,0,GPS1_Frame,42.35256666666667,-71.07495833333333,18.8,1.2,329105.2176847403,4691007.697547913,173605.0,19,T
1679938566.307347,0,62498,0,GPS1_Frame,42.352595,-71.07485166666666,18.9,1.2,329114.0799642608,4691010.629319558,173606.0,19,T
1679938567.3067737,0,62498,0,GPS1_Frame,42.352621666666664,-71.07474666666667,19.3,1.2,329122.8004458933,4691013.379381574,173607.0,19,T
1679938568.3067245,0,62498,0,GPS1_Frame,42.352648333333335,-71.07464333333333,19.8,1.2,329131.38364708837,4691016.132804364,173608.0,19,T
1679938569.3073027,0,62499,0,GPS1_Frame,42.35267666666667,-71.07454,19.7,1.2,329139.97135743615,4691019.071308392,173609.0,19,T
1679938570.322421,0,62499,0,GPS1_Frame,42.352705,-71.07443833333333,19.6,1.2,329148.421787146,4691022.013172524,173610.0,19,T
1679938571.3164394,0,62499,0,GPS1_Frame,42.35273333333333,-71.07434,19.5,1.2,329156.59766349476,4691024.961745887,173611.0,19,T
1679938572.3174062,0,62500,0,GPS1_Frame,42.352758333333334,-71.07425,19.4,1.2,329164.07813681825,4691027.556934112,173612.0,19,T
1679938573.3021812,0,62500,0,GPS1_Frame,42.352781666666665,-71.07417,19.3,1.2,329170.73045187903,4691029.9871552745,173613.0,19,T
1679938574.3013408,0,62501,0,GPS1_Frame,42.352801666666664,-71.07409833333334,19.3,1.2,329176.68736745126,4691032.063986915,173614.0,19,T
1679938575.3077257,0,62501,0,GPS1_Frame,42.35281833333333,-71.07403833333333,18.9,1.2,329181.6743396836,4691033.794125557,173615.0,19,T
1679938576.3013778,0,62501,0,GPS1_Frame,42.35283166666667,-71.07399333333333,18.8,1.2,329185.4168247371,4691035.184267278,173616.0,19,T
1679938577.3010926,0,62502,0,GPS1_Frame,42.35284,-71.07397166666667,18.8,1.2,329187.22394548496,4691036.066084289,173617.0,19,T
1679938578.3208241,0,62502,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173618.0,19,T
1679938579.3025806,0,62502,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173619.0,19,T
1679938580.3087032,0,62503,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173620.0,19,T
1679938581.309055,0,62503,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173621.0,19,T
1679938582.308273,0,62503,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173622.0,19,T
1679938583.319394,0,62504,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173623.0,19,T
1679938584.302445,0,62504,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173624.0,19,T
1679938585.302655,0,62505,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173625.0,19,T
1679938586.3087752,0,62505,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173626.0,19,T
1679938587.3092144,0,62505,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173627.0,19,T
1679938588.3030155,0,62506,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173628.0,19,T
1679938589.3033278,0,62506,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173629.0,19,T
1679938590.3030064,0,62506,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173630.0,19,T
1679938591.3080568,0,62507,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173631.0,19,T
1679938592.3312597,0,62507,0,GPS1_Frame,42.35284166666667,-71.07396666666666,18.7,1.2,329187.64027864597,4691036.241108141,173632.0,19,T
1679938593.3024619,0,62507,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173633.0,19,T
1679938594.3089328,0,62508,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173634.0,19,T
1679938595.3257177,0,62508,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173635.0,19,T
1679938596.3086512,0,62508,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173636.0,19,T
1679938597.3041835,0,62509,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173637.0,19,T
1679938598.3028777,0,62509,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173638.0,19,T
1679938599.3211699,0,62510,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173639.0,19,T
1679938600.3210871,0,62510,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173640.0,19,T
1679938601.3032718,0,62510,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173641.0,19,T
1679938602.329688,0,62511,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173642.0,19,T
1679938603.3027256,0,62511,0,GPS1_Frame,42.35284166666667,-71.07396833333334,18.7,1.2,329187.5030059762,4691036.244457156,173643.0,19,T
1679938604.3024836,0,62511,0,GPS1_Frame,42.35284166666667,-71.07397,18.4,1.2,329187.3657333064,4691036.247806175,173644.0,19,T
1679938605.3031182,0,62512,0,GPS1_Frame,42.35284166666667,-71.07397,18.4,1.2,329187.3657333064,4691036.247806175,173645.0,19,T
1679938606.3023758,0,62512,0,GPS1_Frame,42.35284166666667,-71.07397,18.4,1.2,329187.3657333064,4691036.247806175,173646.0,19,T
1679938607.3017437,0,62512,0,GPS1_Frame,42.35284166666667,-71.07397,18.4,1.2,329187.3657333064,4691036.247806175,173647.0,19,T
1679938608.309751,0,62513,0,GPS1_Frame,42.35284166666667,-71.07397,18.4,1.2,329187.3657333064,4691036.247806175,173648.0,19,T
1679938609.3096826,0,62513,0,GPS1_Frame,42.35284333333333,-71.07397166666667,18.0,1.2,329187.232975784,4691036.436226102,173649.0,19,T
1679938610.3087702,0,62514,0,GPS1_Frame,42.35284333333333,-71.07397166666667,18.0,1.2,329187.232975784,4691036.436226102,173650.0,19,T
1679938611.3089688,0,62514,0,GPS1_Frame,42.35284333333333,-71.07397166666667,18.0,1.2,329187.232975784,4691036.436226102,173651.0,19,T
1679938612.3031878,0,62514,0,GPS1_Frame,42.35284333333333,-71.07397166666667,18.0,1.2,329187.232975784,4691036.436226102,173652.0,19,T
1679938613.3023605,0,62515,0,GPS1_Frame,42.35284333333333,-71.07397166666667,17.7,1.2,329187.232975784,4691036.436226102,173653.0,19,T
1679938614.3095958,0,62515,0,GPS1_Frame,42.35284333333333,-71.07397166666667,17.7,1.2,329187.232975784,4691036.436226102,173654.0,19,T
1679938615.3262277,0,62515,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.5,1.2,329187.0957031178,4691036.439575125,173655.0,19,T
1679938616.3095593,0,62516,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.5,1.2,329187.0957031178,4691036.439575125,173656.0,19,T
1679938617.3030334,0,62516,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173657.0,19,T
1679938618.3031297,0,62516,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173658.0,19,T
1679938619.3104746,0,62517,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173659.0,19,T
1679938620.3110197,0,62532,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173700.0,19,T
1679938621.3231003,0,62532,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173701.0,19,T
1679938622.3217895,0,62532,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173702.0,19,T
1679938623.3219273,0,62533,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173703.0,19,T
1679938624.3036537,0,62533,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173704.0,19,T
1679938625.3110151,0,62533,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173705.0,19,T
1679938626.3105164,0,62534,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173706.0,19,T
1679938627.3037097,0,62534,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173707.0,19,T
1679938628.3216436,0,62534,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173708.0,19,T
1679938629.3037128,0,62535,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173709.0,19,T
1679938630.3030565,0,62535,0,GPS1_Frame,42.35284333333333,-71.07397333333333,17.2,1.2,329187.0957031178,4691036.439575125,173710.0,19,T
1679938631.3028474,0,62535,0,GPS1_Frame,42.352846666666665,-71.07397,16.9,1.2,329187.3792787446,4691036.803018894,173711.0,19,T
1679938632.3052442,0,62536,0,GPS1_Frame,42.352853333333336,-71.07395166666667,16.7,1.2,329188.90733842703,4691037.506463464,173712.0,19,T
1679938633.3112533,0,62536,0,GPS1_Frame,42.35286333333333,-71.073925,16.6,1.2,329191.13079104363,4691038.563305401,173713.0,19,T
1679938634.321247,0,62537,0,GPS1_Frame,42.35287666666667,-71.07389333333333,16.7,1.2,329193.77509072865,4691039.980243139,173714.0,19,T
1679938635.3028467,0,62537,0,GPS1_Frame,42.352898333333336,-71.07387,16.8,1.2,329195.7556011562,4691042.339280639,173715.0,19,T
1679938636.3079383,0,62537,0,GPS1_Frame,42.35292666666667,-71.07385666666667,17.0,1.2,329196.9305349125,4691045.458695275,173716.0,19,T
1679938637.3023014,0,62538,0,GPS1_Frame,42.35296,-71.07385833333333,17.3,1.2,329196.88356065657,4691049.163462274,173717.0,19,T
1679938638.301252,0,62538,0,GPS1_Frame,42.352995,-71.07386833333334,17.4,1.2,329196.15473984525,4691053.070044455,173718.0,19,T
1679938639.3008072,0,62538,0,GPS1_Frame,42.353025,-71.07388333333333,17.5,1.2,329195.00055831287,4691056.43146066,173719.0,19,T
1679938640.3016894,0,62539,0,GPS1_Frame,42.353051666666666,-71.07389666666667,17.6,1.2,329193.9746202007,4691059.419386378,173720.0,19,T
1679938641.3021498,0,62539,0,GPS1_Frame,42.353071666666665,-71.07390666666667,17.7,1.2,329193.20516724896,4691061.660330788,173721.0,19,T
1679938642.302216,0,62539,0,GPS1_Frame,42.353085,-71.073915,17.8,1.2,329192.5549267773,4691063.15764272,173722.0,19,T
1679938643.3194926,0,62540,0,GPS1_Frame,42.353093333333334,-71.07392,17.9,1.2,329192.1656856503,4691064.0930440985,173723.0,19,T
1679938644.3046343,0,62540,0,GPS1_Frame,42.353095,-71.07392333333334,18.1,1.2,329191.8956564724,4691064.2848129,173724.0,19,T
1679938645.3236034,0,62540,0,GPS1_Frame,42.353095,-71.07392333333334,18.0,1.2,329191.8956564724,4691064.2848129,173725.0,19,T
1679938646.304282,0,62541,0,GPS1_Frame,42.353095,-71.07392333333334,18.0,1.2,329191.8956564724,4691064.2848129,173726.0,19,T
1679938647.303841,0,62541,0,GPS1_Frame,42.353095,-71.07392333333334,18.0,1.2,329191.8956564724,4691064.2848129,173727.0,19,T
1679938648.3056586,0,62542,0,GPS1_Frame,42.353095,-71.07392333333334,18.1,1.2,329191.8956564724,4691064.2848129,173728.0,19,T
1679938649.2976792,0,62542,0,GPS1_Frame,42.353093333333334,-71.07392333333334,18.1,1.2,329191.8911414062,4691064.099741987,173729.0,19,T
1679938650.3061514,0,62542,0,GPS1_Frame,42.353093333333334,-71.07392333333334,18.1,1.2,329191.8911414062,4691064.099741987,173730.0,19,T
1679938651.3235013,0,62543,0,GPS1_Frame,42.353093333333334,-71.073925,18.1,1.2,329191.7538692852,4691064.103090935,173731.0,19,T
1679938652.304873,0,62543,0,GPS1_Frame,42.353093333333334,-71.073925,18.1,1.2,329191.7538692852,4691064.103090935,173732.0,19,T
1679938653.3126438,0,62543,0,GPS1_Frame,42.353093333333334,-71.07392666666667,18.1,1.2,329191.6165971621,4691064.106439887,173733.0,19,T
1679938654.2954807,0,62544,0,GPS1_Frame,42.353093333333334,-71.07392666666667,18.1,1.2,329191.6165971621,4691064.106439887,173734.0,19,T
1679938655.2955747,0,62544,0,GPS1_Frame,42.353093333333334,-71.07392666666667,18.1,1.2,329191.6165971621,4691064.106439887,173735.0,19,T
1679938656.31417,0,62544,0,GPS1_Frame,42.353093333333334,-71.07392666666667,18.1,1.2,329191.6165971621,4691064.106439887,173736.0,19,T
1679938657.2954762,0,62545,0,GPS1_Frame,42.353093333333334,-71.07392666666667,18.1,1.2,329191.6165971621,4691064.106439887,173737.0,19,T
1679938658.2967134,0,62545,0,GPS1_Frame,42.353091666666664,-71.07392666666667,18.1,1.2,329191.6120820888,4691063.921368972,173738.0,19,T
1679938659.2968357,0,62546,0,GPS1_Frame,42.353091666666664,-71.07392666666667,18.1,1.2,329191.6120820888,4691063.921368972,173739.0,19,T
1679938660.297242,0,62546,0,GPS1_Frame,42.353096666666666,-71.07393,18.1,1.2,329191.35108308156,4691064.483279623,173740.0,19,T
1679938661.2968874,0,62546,0,GPS1_Frame,42.35311,-71.07393833333333,18.1,1.2,329190.7008433035,4691065.980591753,173741.0,19,T
1679938662.2970843,0,62547,0,GPS1_Frame,42.35313,-71.07395333333334,18.0,1.2,329189.51957613917,4691068.231583572,173742.0,19,T
1679938663.29704,0,62547,0,GPS1_Frame,42.35315333333333,-71.07397666666667,17.8,1.2,329187.660980158,4691070.86946259,173743.0,19,T
1679938664.296461,0,62547,0,GPS1_Frame,42.35317166666667,-71.07401333333334,17.6,1.2,329184.6906642919,4691072.9789220635,173744.0,19,T
1679938665.2963867,0,62548,0,GPS1_Frame,42.353185,-71.07406166666667,17.4,1.2,329180.7459006811,4691074.5566142425,173745.0,19,T
1679938666.3126066,0,62548,0,GPS1_Frame,42.353188333333335,-71.07412333333333,16.9,1.2,329175.6758705331,4691075.050677276,173746.0,19,T
